C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_51_583.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_51_583.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_51_583.jpg,0,1,0,30.19022
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_51_653.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_51_653.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_51_653.jpg,-0.15,1,0,30.1853
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_51_723.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_51_723.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_51_723.jpg,-0.3,1,0,30.17049
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_51_792.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_51_792.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_51_792.jpg,0,1,0,30.18982
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_51_858.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_51_858.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_51_858.jpg,0,1,0,30.1901
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_51_925.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_51_925.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_51_925.jpg,-0.05,1,0,30.19024
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_51_993.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_51_993.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_51_993.jpg,-0.25,1,0,30.17641
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_52_061.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_52_061.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_52_061.jpg,0,1,0,30.18939
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_52_128.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_52_128.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_52_128.jpg,0,1,0,30.1898
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_52_196.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_52_196.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_52_196.jpg,0,1,0,30.19028
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_52_264.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_52_264.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_52_264.jpg,-0.1,1,0,30.1883
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_52_331.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_52_331.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_52_331.jpg,0,1,0,30.18631
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_52_398.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_52_398.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_52_398.jpg,0,1,0,30.19016
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_52_467.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_52_467.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_52_467.jpg,0,1,0,30.19016
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_52_536.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_52_536.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_52_536.jpg,-0.1,1,0,30.18846
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_52_604.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_52_604.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_52_604.jpg,-0.25,1,0,30.176
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_52_672.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_52_672.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_52_672.jpg,0,1,0,30.18892
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_52_740.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_52_740.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_52_740.jpg,-0.05,1,0,30.19011
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_52_809.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_52_809.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_52_809.jpg,-0.25,1,0,30.1774
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_52_877.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_52_877.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_52_877.jpg,0,0.824312,0,30.15202
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_52_944.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_52_944.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_52_944.jpg,0,0.6466069,0,30.11198
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_53_013.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_53_013.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_53_013.jpg,0,0.8904197,0,30.14952
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_53_080.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_53_080.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_53_080.jpg,0,1,0,30.19366
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_53_149.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_53_149.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_53_149.jpg,0,1,0,30.1901
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_53_217.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_53_217.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_53_217.jpg,0,1,0,30.1903
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_53_284.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_53_284.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_53_284.jpg,0,1,0,30.1903
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_53_354.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_53_354.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_53_354.jpg,-0.15,1,0,30.18446
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_53_422.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_53_422.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_53_422.jpg,0,1,0,30.18613
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_53_493.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_53_493.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_53_493.jpg,0,1,0,30.19001
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_53_563.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_53_563.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_53_563.jpg,0,1,0,30.19023
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_53_632.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_53_632.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_53_632.jpg,-0.15,1,0,30.18521
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_53_700.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_53_700.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_53_700.jpg,0,1,0,30.19077
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_53_767.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_53_767.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_53_767.jpg,0,1,0,30.19036
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_53_836.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_53_836.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_53_836.jpg,0,1,0,30.19028
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_53_905.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_53_905.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_53_905.jpg,-0.1,1,0,30.1882
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_53_972.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_53_972.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_53_972.jpg,-0.3,1,0,30.17023
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_54_039.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_54_039.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_54_039.jpg,0,1,0,30.18886
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_54_109.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_54_109.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_54_109.jpg,0,1,0,30.19011
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_54_178.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_54_178.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_54_178.jpg,-0.15,1,0,30.18605
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_54_245.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_54_245.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_54_245.jpg,-0.3,1,0,30.17139
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_54_315.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_54_315.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_54_315.jpg,0,1,0,30.18976
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_54_383.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_54_383.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_54_383.jpg,0,1,0,30.19012
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_54_453.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_54_453.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_54_453.jpg,-0.1,1,0,30.18877
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_54_523.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_54_523.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_54_523.jpg,-0.25,1,0,30.17642
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_54_594.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_54_594.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_54_594.jpg,0,1,0,30.19007
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_54_664.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_54_664.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_54_664.jpg,0,1,0,30.19018
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_54_732.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_54_732.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_54_732.jpg,-0.05,1,0,30.1899
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_54_800.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_54_800.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_54_800.jpg,0,1,0,30.19062
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_54_868.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_54_868.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_54_868.jpg,0,1,0,30.19029
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_54_935.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_54_935.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_54_935.jpg,0,1,0,30.19033
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_55_002.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_55_002.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_55_002.jpg,-0.1,1,0,30.18796
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_55_069.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_55_069.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_55_069.jpg,-0.3,1,0,30.16957
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_55_136.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_55_136.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_55_136.jpg,0,1,0,30.19003
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_55_206.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_55_206.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_55_206.jpg,0,1,0,30.18953
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_55_276.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_55_276.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_55_276.jpg,-0.2,1,0,30.18337
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_55_345.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_55_345.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_55_345.jpg,0,0.8652174,0,30.16411
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_55_416.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_55_416.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_55_416.jpg,0,0.618147,0,30.10502
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_55_484.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_55_484.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_55_484.jpg,-0.15,0.4366429,0,30.05964
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_55_553.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_55_553.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_55_553.jpg,0,0.1946626,0,29.99329
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_55_623.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_55_623.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_55_623.jpg,0,0.01817603,0,29.90169
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_55_695.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_55_695.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_55_695.jpg,0,0,0,29.66084
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_55_763.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_55_763.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_55_763.jpg,0,0,0,29.4816
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_55_833.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_55_833.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_55_833.jpg,0,0,0,29.24449
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_55_903.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_55_903.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_55_903.jpg,0,0,0,29.06794
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_55_971.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_55_971.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_55_971.jpg,0,0.2401986,0,28.93384
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_56_038.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_56_038.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_56_038.jpg,0,0.4178571,0,28.9907
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_56_108.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_56_108.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_56_108.jpg,0,0.4097477,0,29.15283
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_56_176.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_56_176.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_56_176.jpg,-0.15,0.1709724,0,29.20235
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_56_243.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_56_243.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_56_243.jpg,-0.3,0,0,29.0506
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_56_312.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_56_312.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_56_312.jpg,0,0,0,28.80941
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_56_379.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_56_379.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_56_379.jpg,-0.1,0,0,28.63387
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_56_446.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_56_446.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_56_446.jpg,-0.25,0,0,28.43828
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_56_515.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_56_515.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_56_515.jpg,0,0,0,28.18684
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_56_583.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_56_583.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_56_583.jpg,0,0,0,28.01534
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_56_651.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_56_651.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_56_651.jpg,0,0.07053025,0,27.80955
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_56_721.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_56_721.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_56_721.jpg,-0.15,0,0,27.64928
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_56_789.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_56_789.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_56_789.jpg,0,0,0,27.40269
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_56_856.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_56_856.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_56_856.jpg,0,0,0,27.23568
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_56_925.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_56_925.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_56_925.jpg,0,0,0,27.07092
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_56_993.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_56_993.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_56_993.jpg,0,0.1663908,0,26.90047
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_57_062.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_57_062.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_57_062.jpg,0,0.358676,0,26.91839
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_57_131.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_57_131.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_57_131.jpg,0,0.5913064,0,27.15156
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_57_199.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_57_199.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_57_199.jpg,-0.05,0.7730618,0,27.47655
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_57_268.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_57_268.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_57_268.jpg,-0.2,0.9554747,0,27.91249
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_57_337.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_57_337.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_57_337.jpg,0,1,0,28.58638
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_57_408.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_57_408.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_57_408.jpg,0,1,0,29.1366
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_57_478.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_57_478.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_57_478.jpg,-0.1,1,0,29.86735
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_57_545.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_57_545.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_57_545.jpg,0,1,0,30.18948
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_57_613.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_57_613.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_57_613.jpg,0,1,0,30.19008
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_57_682.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_57_682.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_57_682.jpg,0,1,0,30.1902
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_57_756.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_57_756.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_57_756.jpg,-0.2,1,0,30.18116
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_57_823.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_57_823.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_57_823.jpg,0,1,0,30.19068
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_57_890.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_57_890.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_57_890.jpg,0,1,0,30.19016
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_57_958.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_57_958.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_57_958.jpg,0,1,0,30.19026
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_58_026.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_58_026.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_58_026.jpg,0,1,0,30.19029
C:\Users\Pritesh\Desktop\data\IMG\center_2020_04_29_16_12_58_094.jpg,C:\Users\Pritesh\Desktop\data\IMG\left_2020_04_29_16_12_58_094.jpg,C:\Users\Pritesh\Desktop\data\IMG\right_2020_04_29_16_12_58_094.jpg,0,1,0,30.1902
